1601625000,99.08945
1601625300,99.26689
1601625600,99.42518
1601625900,99.56429
1601626200,99.68419
1601626500,99.78487
1601626800,99.8663
1601627100,99.92846
1601627400,99.97135
1601627700,99.99495
1601628000,99.99926
1601628300,99.98429
1601628600,99.95003
1601628900,99.89648
1601629200,99.82367
1601629500,99.7316
1601629800,99.6203
1601630100,99.48978
1601630400,99.34006
1601630700,99.17118
1601631000,98.98318
1601631300,98.77608
1601631600,98.54992
1601631900,98.30476
1601632200,98.04063
1601632500,97.7576
1601632800,97.4557
1601633100,97.135
1601633400,96.79557
1601633700,96.43747
1601634000,96.06076
1601634300,95.66553
1601634600,95.25184
1601634900,94.81977
1601635200,94.36942
1601635500,93.90086
1601635800,93.41419
1601636100,92.9095
1601636400,92.38689
1601636700,91.84645
1601637000,91.2883
1601637300,90.71254
1601637600,90.11928
1601637900,89.50864
1601638200,88.88073
1601638500,88.23568
1601638800,87.5736
1601639100,86.89464
1601639400,86.19891
1601639700,85.48655
1601640000,84.7577
1601640300,84.01251
1601640600,83.25111
1601640900,82.47365
1601641200,81.68028
1601641500,80.87115
1601641800,80.04642
1601642100,79.20626
1601642400,78.35081
1601642700,77.48025
1601643000,76.59475
1601643300,75.69447
1601643600,74.77959
1601643900,73.85028
1601644200,72.90673
1601644500,71.94911
1601644800,70.97762
1601645100,69.99243
1601645400,68.99375
1601645700,67.98175
1601646000,66.95664
1601646300,65.91862
1601646600,64.86788
1601646900,63.80462
1601647200,62.72906
1601647500,61.6414
1601647800,60.54185
1601648100,59.43062
1601648400,58.30792
1601648700,57.17398
1601649000,56.02901
1601649300,54.87323
1601649600,53.70687
1601649900,52.53015
1601650200,51.34329
1601650500,50.14653
1601650800,48.94009
1601651100,47.72422
1601651400,46.49914
1601651700,45.26509
1601652000,44.02231
1601652300,42.77104
1601652600,41.51151
1601652900,40.24398
1601653200,38.96869
1601653500,37.68588
1601653800,36.3958
1601654100,35.0987
1601654400,33.79482
1601654700,32.48443
1601655000,31.16778
1601655300,29.84511
1601655600,28.51668
1601655900,27.18275
1601656200,25.84358
1601656500,24.49943
1601656800,23.15055
1601657100,21.7972
1601657400,20.43965
1601657700,19.07815
1601658000,17.71298
1601658300,16.34439
1601658600,14.97264
1601658900,13.59801
1601659200,12.22075
1601659500,10.84114
1601659800,9.45944
1601660100,8.07591
1601660400,6.69082
1601660700,5.30444
1601661000,3.91704
1601661300,2.52889
1601661600,1.14024
1601661900,-0.24862
1601662200,-1.63744
1601662500,-3.02594
1601662800,-4.41385
1601663100,-5.80092
1601663400,-7.18686
1601663700,-8.57142
1601664000,-9.95433
1601664300,-11.33532
1601664600,-12.71412
1601664900,-14.09046
1601665200,-15.46409
1601665500,-16.83474
1601665800,-18.20214
1601666100,-19.56602
1601666400,-20.92614
1601666700,-22.28221
1601667000,-23.63399
1601667300,-24.98121
1601667600,-26.32361
1601667900,-27.66093
1601668200,-28.99292
1601668500,-30.31932
1601668800,-31.63986
1601669100,-32.9543
1601669400,-34.26239
1601669700,-35.56387
1601670000,-36.85848
1601670300,-38.14599
1601670600,-39.42614
1601670900,-40.69868
1601671200,-41.96337
1601671500,-43.21997
1601671800,-44.46823
1601672100,-45.70791
1601672400,-46.93878
1601672700,-48.16059
1601673000,-49.37311
1601673300,-50.57611
1601673600,-51.76935
1601673900,-52.95261
1601674200,-54.12565
1601674500,-55.28825
1601674800,-56.44018
1601675100,-57.58123
1601675400,-58.71117
1601675700,-59.82978
1601676000,-60.93686
1601676300,-62.03218
1601676600,-63.11553
1601676900,-64.18671
1601677200,-65.24551
1601677500,-66.29172
1601677800,-67.32514
1601678100,-68.34558
1601678400,-69.35283
1601678700,-70.34671
1601679000,-71.32701
1601679300,-72.29356
1601679600,-73.24616
1601679900,-74.18463
1601680200,-75.10879
1601680500,-76.01847
1601680800,-76.91348
1601681100,-77.79365
1601681400,-78.65882
1601681700,-79.50881
1601682000,-80.34347
1601682300,-81.16263
1601682600,-81.96613
1601682900,-82.75382
1601683200,-83.52555
1601683500,-84.28117
1601683800,-85.02053
1601684100,-85.74349
1601684400,-86.44991
1601684700,-87.13965
1601685000,-87.81258
1601685300,-88.46858
1601685600,-89.10751
1601685900,-89.72925
1601686200,-90.33368
1601686500,-90.92069
1601686800,-91.49016
1601687100,-92.04198
1601687400,-92.57604
1601687700,-93.09225
1601688000,-93.5905
1601688300,-94.0707
1601688600,-94.53275
1601688900,-94.97656
1601689200,-95.40206
1601689500,-95.80915
1601689800,-96.19776
1601690100,-96.56782
1601690400,-96.91924
1601690700,-97.25197
1601691000,-97.56595
1601691300,-97.8611
1601691600,-98.13737
1601691900,-98.39471
1601692200,-98.63308
1601692500,-98.85241
1601692800,-99.05268
1601693100,-99.23385
1601693400,-99.39586
1601693700,-99.53871
1601694000,-99.66236
1601694300,-99.76678
1601694600,-99.85195
1601694900,-99.91787
1601695200,-99.96451
1601695500,-99.99187
1601695800,-99.99994
1601696100,-99.98872
1601696400,-99.95821
1601696700,-99.90842
1601697000,-99.83936
1601697300,-99.75104
1601697600,-99.64347
1601697900,-99.51669
1601698200,-99.37071
1601698500,-99.20556
1601698800,-99.02128
1601699100,-98.81789
1601699400,-98.59544
1601699700,-98.35397
1601700000,-98.09354
1601700300,-97.81417
1601700600,-97.51595
1601700900,-97.19891
1601701200,-96.86312
1601701500,-96.50864
1601701800,-96.13555
1601702100,-95.74392
1601702400,-95.33381
1601702700,-94.90532
1601703000,-94.45852
1601703300,-93.9935
1601703600,-93.51035
1601703900,-93.00916
1601704200,-92.49002
1601704500,-91.95305
1601704800,-91.39834
1601705100,-90.826
1601705400,-90.23614
1601705700,-89.62887
1601706000,-89.00431
1601706300,-88.36259
1601706600,-87.70382
1601706900,-87.02813
1601707200,-86.33565
1601707500,-85.62652
1601707800,-84.90088
1601708100,-84.15885
1601708400,-83.40059
1601708700,-82.62625
1601709000,-81.83596
1601709300,-81.02989
1601709600,-80.20819
1601709900,-79.37102
1601710200,-78.51853
1601710500,-77.6509
1601710800,-76.76829
1601711100,-75.87088
1601711400,-74.95882
1601711700,-74.03231
1601712000,-73.09152
1601712300,-72.13663
1601712600,-71.16782
1601712900,-70.18529
1601713200,-69.18921
1601713500,-68.17979
1601713800,-67.15722
1601714100,-66.12169
1601714400,-65.07341
1601714700,-64.01258
1601715000,-62.9394
1601715300,-61.85408
1601715600,-60.75682
1601715900,-59.64785
1601716200,-58.52737
1601716500,-57.3956
1601716800,-56.25276
1601717100,-55.09907
1601717400,-53.93475
1601717700,-52.76002
1601718000,-51.57512
1601718300,-50.38027
1601718600,-49.1757
1601718900,-47.96165
1601719200,-46.73834
1601719500,-45.50602
1601719800,-44.26492
1601720100,-43.01528
1601720400,-41.75734
1601720700,-40.49135
1601721000,-39.21755
1601721300,-37.93618
1601721600,-36.6475
1601721900,-35.35174
1601722200,-34.04917
1601722500,-32.74003
1601722800,-31.42457
1601723100,-30.10305
1601723400,-28.77573
1601723700,-27.44285
1601724000,-26.10468
1601724300,-24.76147
1601724600,-23.41349
1601724900,-22.06099
1601725200,-20.70424
1601725500,-19.34349
1601725800,-17.97901
1601726100,-16.61107
1601726400,-15.23992
1601726700,-13.86582
1601727000,-12.48906
1601727300,-11.10988
1601727600,-9.72857
1601727900,-8.34537
1601728200,-6.96057
1601728500,-5.57442
1601728800,-4.1872
1601729100,-2.79917
1601729400,-1.4106
1601729700,-0.02176
1601730000,1.36709
1601730300,2.75567
1601730600,4.14372
1601730900,5.53098
1601731200,6.91716
1601731500,8.30201
1601731800,9.68526
1601732100,11.06664
1601732400,12.44589
1601732700,13.82273
1601733000,15.19691
1601733300,16.56816
1601733600,17.93621
1601733900,19.3008
1601734200,20.66167
1601734500,22.01855
1601734800,23.37119
1601735100,24.71932
1601735400,26.06268
1601735700,27.40101
1601736000,28.73405
1601736300,30.06156
1601736600,31.38326
1601736900,32.69891
1601737200,34.00825
1601737500,35.31104
1601737800,36.60701
1601738100,37.89592
1601738400,39.17752
1601738700,40.45156
1601739000,41.7178
1601739300,42.97599
1601739600,44.2259
1601739900,45.46727
1601740200,46.69987
1601740500,47.92346
1601740800,49.13781
1601741100,50.34268
1601741400,51.53784
1601741700,52.72305
1601742000,53.8981
1601742300,55.06275
1601742600,56.21678
1601742900,57.35996
1601743200,58.49208
1601743500,59.61292
1601743800,60.72226
1601744100,61.81988
1601744400,62.90558
1601744700,63.97915
1601745000,65.04037
1601745300,66.08905
1601745600,67.12498
1601745900,68.14796
1601746200,69.15779
1601746500,70.15429
1601746800,71.13725
1601747100,72.10649
1601747400,73.06182
1601747700,74.00305
1601748000,74.93002
1601748300,75.84252
1601748600,76.7404
1601748900,77.62348
1601749200,78.49158
1601749500,79.34454
1601749800,80.1822
1601750100,81.00438
1601750400,81.81095
1601750700,82.60173
1601751000,83.37658
1601751300,84.13534
1601751600,84.87788
1601751900,85.60404
1601752200,86.31369
1601752500,87.00669
1601752800,87.68291
1601753100,88.34221
1601753400,88.98447
1601753700,89.60957
1601754000,90.21738
1601754300,90.80779
1601754600,91.38068
1601754900,91.93594
1601755200,92.47347
1601755500,92.99316
1601755800,93.49492
1601756100,93.97864
1601756400,94.44423
1601756700,94.8916
1601757000,95.32067
1601757300,95.73135
1601757600,96.12356
1601757900,96.49724
1601758200,96.85229
1601758500,97.18867
1601758800,97.5063
1601759100,97.80512
1601759400,98.08507
1601759700,98.3461
1601760000,98.58817
1601760300,98.81121
1601760600,99.01519
1601760900,99.20008
1601761200,99.36583
1601761500,99.51241
1601761800,99.63979
1601762100,99.74796
1601762400,99.83688
1601762700,99.90655
1601763000,99.95694
1601763300,99.98805
1601763600,99.99988
1601763900,99.99241
1601764200,99.96566
1601764500,99.91962
1601764800,99.85431
1601765100,99.76974
1601765400,99.66592
1601765700,99.54288
1601766000,99.40063
1601766300,99.23921
1601766600,99.05865
1601766900,98.85898
1601767200,98.64024
1601767500,98.40247
1601767800,98.14572
1601768100,97.87004
1601768400,97.57548
1601768700,97.2621
1601769000,96.92995
1601769300,96.57911
1601769600,96.20964
1601769900,95.82161
1601770200,95.41509
1601770500,94.99017
1601770800,94.54693
1601771100,94.08545
1601771400,93.60582
1601771700,93.10813
1601772000,92.59248
1601772300,92.05898
1601772600,91.50771
1601772900,90.93879
1601773200,90.35233
1601773500,89.74845
1601773800,89.12725
1601774100,88.48885
1601774400,87.83339
1601774700,87.16099
1601775000,86.47177
1601775300,85.76587
1601775600,85.04343
1601775900,84.30458
1601776200,83.54947
1601776500,82.77824
1601776800,81.99105
1601777100,81.18804
1601777400,80.36937
1601777700,79.53519
1601778000,78.68568
1601778300,77.82098
1601778600,76.94128
1601778900,76.04673
1601779200,75.13751
1601779500,74.2138
1601779800,73.27578
1601780100,72.32361
1601780400,71.3575
1601780700,70.37762
1601781000,69.38417
1601781300,68.37733
1601781600,67.35731
1601781900,66.32429
1601782200,65.27847
1601782500,64.22007
1601782800,63.14927
1601783100,62.0663
1601783400,60.97135
1601783700,59.86464
1601784000,58.74639
1601784300,57.6168
1601784600,56.47609
1601784900,55.3245
1601785200,54.16223
1601785500,52.98951
1601785800,51.80657
1601786100,50.61364
1601786400,49.41095
1601786700,48.19872
1601787000,46.9772
1601787300,45.74661
1601787600,44.5072
1601787900,43.2592
1601788200,42.00286
1601788500,40.73842
1601788800,39.46612
1601789100,38.18621
1601789400,36.89893
1601789700,35.60453
1601790000,34.30326
1601790300,32.99538
1601790600,31.68113
1601790900,30.36078
1601791200,29.03456
1601791500,27.70275
1601791800,26.36559
1601792100,25.02334
1601792400,23.67627
1601792700,22.32463
1601793000,20.96868
1601793300,19.60869
1601793600,18.24492
1601793900,16.87763
1601794200,15.50708
1601794500,14.13354
1601794800,12.75727
1601795100,11.37855
1601795400,9.99762
1601795700,8.61477
1601796000,7.23026
1601796300,5.84436
1601796600,4.45732
1601796900,3.06943
1601797200,1.68094
1601797500,0.29213
1601797800,-1.09673
1601798100,-2.48539
1601798400,-3.87357
1601798700,-5.26099
1601799000,-6.64741
1601799300,-8.03254
1601799600,-9.41612
1601799900,-10.79789
1601800200,-12.17757
1601800500,-13.5549
1601800800,-14.92962
1601801100,-16.30146
1601801400,-17.67015
1601801700,-19.03544
1601802000,-20.39705
1601802300,-21.75473
1601802600,-23.10822
1601802900,-24.45724
1601803200,-25.80155
1601803500,-27.14088
1601803800,-28.47497
1601804100,-29.80358
1601804400,-31.12643
1601804700,-32.44328
1601805000,-33.75387
1601805300,-35.05795
1601805600,-36.35527
1601805900,-37.64557
1601806200,-38.92861
1601806500,-40.20415
1601806800,-41.47192
1601807100,-42.7317
1601807400,-43.98324
1601807700,-45.22629
1601808000,-46.46061
1601808300,-47.68598
1601808600,-48.90215
1601808900,-50.10888
1601809200,-51.30595
1601809500,-52.49312
1601809800,-53.67016
1601810100,-54.83685
1601810400,-55.99297
1601810700,-57.13828
1601811000,-58.27257
1601811300,-59.39562
1601811600,-60.50721
1601811900,-61.60713
1601812200,-62.69517
1601812500,-63.77111
1601812800,-64.83476
1601813100,-65.88589
1601813400,-66.92432
1601813700,-67.94984
1601814000,-68.96225
1601814300,-69.96135
1601814600,-70.94696
1601814900,-71.91889
1601815200,-72.87694
1601815500,-73.82094
1601815800,-74.75069
1601816100,-75.66603
1601816400,-76.56677
1601816700,-77.45274
1601817000,-78.32377
1601817300,-79.17969
1601817600,-80.02034
1601817900,-80.84555
1601818200,-81.65517
1601818500,-82.44903
1601818800,-83.22699
1601819100,-83.9889
1601819400,-84.73461
1601819700,-85.46397
1601820000,-86.17684
1601820300,-86.87309
1601820600,-87.55259
1601820900,-88.21519
1601821200,-88.86078
1601821500,-89.48923
1601821800,-90.10041
1601822100,-90.69422
1601822400,-91.27053
1601822700,-91.82923
1601823000,-92.37022
1601823300,-92.8934
1601823600,-93.39865
1601823900,-93.88589
1601824200,-94.35502
1601824500,-94.80594
1601824800,-95.23858
1601825100,-95.65285
1601825400,-96.04866
1601825700,-96.42595
1601826000,-96.78464
1601826300,-97.12466
1601826600,-97.44594
1601826900,-97.74842
1601827200,-98.03205
1601827500,-98.29677
1601827800,-98.54253
1601828100,-98.76928
1601828400,-98.97698
1601828700,-99.16558
1601829000,-99.33506
1601829300,-99.48538
1601829600,-99.6165
1601829900,-99.72841
1601830200,-99.82108
1601830500,-99.89449
1601830800,-99.94864
1601831100,-99.98351
1601831400,-99.99909
1601831700,-99.99538
1601832000,-99.97238
1601832300,-99.93009
1601832600,-99.86853
1601832900,-99.78771
1601833200,-99.68764
1601833500,-99.56833
1601833800,-99.42983
1601834100,-99.27214
1601834400,-99.0953
1601834700,-98.89934
1601835000,-98.68431
1601835300,-98.45025
1601835600,-98.19719
1601835900,-97.92519
1601836200,-97.6343
1601836500,-97.32457
1601836800,-96.99608
1601837100,-96.64887
1601837400,-96.28302
1601837700,-95.8986
1601838000,-95.49567
1601838300,-95.07433
1601838600,-94.63465
1601838900,-94.17671
1601839200,-93.70061
1601839500,-93.20643
1601839800,-92.69427
1601840100,-92.16423
1601840400,-91.61641
1601840700,-91.05092
1601841000,-90.46787
1601841300,-89.86737
1601841600,-89.24953
1601841900,-88.61447
1601842200,-87.96232
1601842500,-87.29321
1601842800,-86.60725
1601843100,-85.90459
1601843400,-85.18536
1601843700,-84.44969
1601844000,-83.69774
1601844300,-82.92963
1601844600,-82.14554
1601844900,-81.34559
1601845200,-80.52996
1601845500,-79.69879
1601845800,-78.85225
1601846100,-77.9905
1601846400,-77.1137
1601846700,-76.22203
1601847000,-75.31565
1601847300,-74.39475
1601847600,-73.4595
1601847900,-72.51007
1601848200,-71.54666
1601848500,-70.56945
1601848800,-69.57862
1601849100,-68.57438
1601849400,-67.5569
1601849700,-66.5264
1601850000,-65.48306
1601850300,-64.42709
1601850600,-63.35869
1601850900,-62.27807
1601851200,-61.18543
1601851500,-60.081
1601851800,-58.96497
1601852100,-57.83757
1601852400,-56.69902
1601852700,-55.54952
1601853000,-54.38931
1601853300,-53.21861
1601853600,-52.03765
1601853900,-50.84664
1601854200,-49.64583
1601854500,-48.43544
1601854800,-47.21571
1601855100,-45.98687
1601855400,-44.74916
1601855700,-43.50281
1601856000,-42.24808
1601856300,-40.9852
1601856600,-39.71441
1601856900,-38.43595
1601857200,-37.15009
1601857500,-35.85706
1601857800,-34.55711
1601858100,-33.2505
1601858400,-31.93747
1601858700,-30.61828
1601859000,-29.29318
1601859300,-27.96244
1601859600,-26.6263
1601859900,-25.28502
1601860200,-23.93887
1601860500,-22.5881
1601860800,-21.23297
1601861100,-19.87375
1601861400,-18.51069
1601861700,-17.14406
1601862000,-15.77413
1601862300,-14.40115
1601862600,-13.02539
1601862900,-11.64712
1601863200,-10.26661
1601863500,-8.88411
1601863800,-7.4999
1601864100,-6.11425
1601864400,-4.72741
1601864700,-3.33967
1601865000,-1.95127
1601865300,-0.56251
1601865600,0.82637
1601865900,2.21509
1601866200,3.60338
1601866500,4.99097
1601866800,6.3776
1601867100,7.76301
1601867400,9.14691
1601867700,10.52905
1601868000,11.90916
1601868300,13.28697
1601868600,14.66222
1601868900,16.03464
1601869200,17.40397
1601869500,18.76994
1601869800,20.13229
1601870100,21.49075
1601870400,22.84507
1601870700,24.19499
1601871000,25.54023
1601871300,26.88055
1601871600,28.21569
1601871900,29.54538
1601872200,30.86937
1601872500,32.18741
1601872800,33.49924
1601873100,34.8046
1601873400,36.10326
1601873700,37.39495
1601874000,38.67942
1601874300,39.95644
1601874600,41.22574
1601874900,42.4871
1601875200,43.74026
1601875500,44.98498
1601875800,46.22102
1601876100,47.44815
1601876400,48.66613
1601876700,49.87471
1601877000,51.07368
1601877300,52.2628
1601877600,53.44183
1601877900,54.61055
1601878200,55.76874
1601878500,56.91618
1601878800,58.05263
1601879100,59.17789
1601879400,60.29173
1601879700,61.39394
1601880000,62.4843
1601880300,63.56262
1601880600,64.62867
1601880900,65.68226
1601881200,66.72317
1601881500,67.75122
1601881800,68.76619
1601882100,69.76791
1601882400,70.75616
1601882700,71.73076
1601883000,72.69153
1601883300,73.63828
1601883600,74.57082
1601883900,75.48898
1601884200,76.39257
1601884500,77.28143
1601884800,78.15538
1601885100,79.01426
1601885400,79.85789
1601885700,80.68612
1601886000,81.49879
1601886300,82.29573
1601886600,83.0768
1601886900,83.84184
1601887200,84.59072
1601887500,85.32327
1601887800,86.03936
1601888100,86.73886
1601888400,87.42163
1601888700,88.08753
1601889000,88.73644
1601889300,89.36824
1601889600,89.98279
1601889900,90.57999
1601890200,91.15972
1601890500,91.72186
1601890800,92.2663
1601891100,92.79295
1601891400,93.3017
1601891700,93.79245
1601892000,94.26511
1601892300,94.71959
1601892600,95.15579
1601892900,95.57364
1601893200,95.97306
1601893500,96.35396
1601893800,96.71627
1601894100,97.05993
1601894400,97.38486
1601894700,97.69101
1601895000,97.97832
1601895300,98.24673
1601895600,98.49618
1601895900,98.72663
1601896200,98.93804
1601896500,99.13037
1601896800,99.30357
1601897100,99.45762
1601897400,99.59248
1601897700,99.70813
1601898000,99.80455
1601898300,99.88171
1601898600,99.93961
1601898900,99.97823
1601899200,99.99757
1601899500,99.99761
1601899800,99.97837
1601900100,99.93984
1601900400,99.88203
1601900700,99.80495
1601901000,99.70863
1601901300,99.59307
1601901600,99.45829
1601901900,99.30434
1601902200,99.13122
1601902500,98.93899
1601902800,98.72767
1601903100,98.4973
1601903400,98.24794
1601903700,97.97962
1601904000,97.6924
1601904300,97.38634
1601904600,97.0615
1601904900,96.71793
1601905200,96.3557
1601905500,95.97488
1601905800,95.57556
1601906100,95.15779
1601906400,94.72168
1601906700,94.26728
1601907000,93.79471
1601907300,93.30404
1601907600,92.79538
1601907900,92.26881
1601908200,91.72445
1601908500,91.16239
1601908800,90.58275
1601909100,89.98563
1601909400,89.37116
1601909700,88.73944
1601910000,88.09061
1601910300,87.42479
1601910600,86.7421
1601910900,86.04268
1601911200,85.32666
1601911500,84.59418
1601911800,83.84539
1601912100,83.08042
1601912400,82.29943
1601912700,81.50256
1601913000,80.68996
1601913300,79.86181
1601913600,79.01824
1601913900,78.15944
1601914200,77.28556
1601914500,76.39677
1601914800,75.49324
1601915100,74.57515
1601915400,73.64268
1601915700,72.696
1601916000,71.7353
1601916300,70.76076
1601916600,69.77257
1601916900,68.77092
1601917200,67.756
1601917500,66.72802
1601917800,65.68716
1601918100,64.63363
1601918400,63.56764
1601918700,62.48938
1601919000,61.39907
1601919300,60.29692
1601919600,59.18313
1601919900,58.05793
1601920200,56.92152
1601920500,55.77414
1601920800,54.616
1601921100,53.44733
1601921400,52.26834
1601921700,51.07927
1601922000,49.88035
1601922300,48.67181
1601922600,47.45388
1601922900,46.22679
1601923200,44.99079
1601923500,43.74611
1601923800,42.49299
1601924100,41.23167
1601924400,39.9624
1601924700,38.68542
1601925000,37.40098
1601925300,36.10932
1601925600,34.8107
1601925900,33.50537
1601926200,32.19357
1601926500,30.87556
1601926800,29.55159
1601927100,28.22193
1601927400,26.88682
1601927700,25.54652
1601928000,24.2013
1601928300,22.8514
1601928600,21.4971
1601928900,20.13866
1601929200,18.77633
1601929500,17.41037
1601929800,16.04106
1601930100,14.66865
1601930400,13.29342
1601930700,11.91562
1601931000,10.53552
1601931300,9.15339
1601931600,7.76949
1601931900,6.3841
1601932200,4.99747
1601932500,3.60988
1601932800,2.22159
1601933100,0.83288
1601933400,-0.556
1601933700,-1.94477
1601934000,-3.33316
1601934300,-4.72092
1601934600,-6.10776
1601934900,-7.49342
1601935200,-8.87763
1601935500,-10.26014
1601935800,-11.64066
1601936100,-13.01894
1601936400,-14.39471
1601936700,-15.7677
1601937000,-17.13765
1601937300,-18.5043
1601937600,-19.86737
1601937900,-21.22661
1601938200,-22.58176
1601938500,-23.93255
1601938800,-25.27873
1601939100,-26.62003
1601939400,-27.95619
1601939700,-29.28696
1601940000,-30.61209
1601940300,-31.9313
1601940600,-33.24436
1601940900,-34.55101
1601941200,-35.85099
1601941500,-37.14405
1601941800,-38.42995
1601942100,-39.70844
1601942400,-40.97926
1601942700,-42.24218
1601943000,-43.49696
1601943300,-44.74334
1601943600,-45.98109
1601943900,-47.20997
1601944200,-48.42975
1601944500,-49.64018
1601944800,-50.84104
1601945100,-52.03209
1601945400,-53.21311
1601945700,-54.38386
1601946000,-55.54411
1601946300,-56.69366
1601946600,-57.83227
1601946900,-58.95972
1601947200,-60.0758
1601947500,-61.18029
1601947800,-62.27298
1601948100,-63.35366
1601948400,-64.42211
1601948700,-65.47814
1601949000,-66.52154
1601949300,-67.55211
1601949600,-68.56964
1601949900,-69.57395
1601950200,-70.56484
1601950500,-71.54212
1601950800,-72.50559
1601951100,-73.45508
1601951400,-74.3904
1601951700,-75.31137
1601952000,-76.21782
1601952300,-77.10956
1601952600,-77.98643
1601952900,-78.84825
1601953200,-79.69486
1601953500,-80.5261
1601953800,-81.34181
1601954100,-82.14183
1601954400,-82.926
1601954700,-83.69418
1601955000,-84.44621
1601955300,-85.18195
1601955600,-85.90126
1601955900,-86.604
1601956200,-87.29003
1601956500,-87.95923
1601956800,-88.61146
1601957100,-89.24659
1601957400,-89.86451
1601957700,-90.4651
1601958000,-91.04823
1601958300,-91.61381
1601958600,-92.16171
1601958900,-92.69183
1601959200,-93.20407
1601959500,-93.69833
1601959800,-94.17452
1601960100,-94.63255
1601960400,-95.07231
1601960700,-95.49374
1601961000,-95.89675
1601961300,-96.28126
1601961600,-96.6472
1601961900,-96.9945
1601962200,-97.32308
1601962500,-97.63289
1601962800,-97.92387
1601963100,-98.19596
1601963400,-98.44911
1601963700,-98.68326
1601964000,-98.89838
1601964300,-99.09443
1601964600,-99.27135
1601964900,-99.42913
1601965200,-99.56773
1601965500,-99.68712
1601965800,-99.78729
1601966100,-99.8682
1601966400,-99.92985
1601966700,-99.97222
1601967000,-99.99531
1601967300,-99.99911
1601967600,-99.98363
1601967900,-99.94885
1601968200,-99.89479
1601968500,-99.82147
1601968800,-99.72889
1601969100,-99.61707
1601969400,-99.48603
1601969700,-99.33581
1601970000,-99.16642
1601970300,-98.97791
1601970600,-98.7703
1601970900,-98.54364
1601971200,-98.29797
1601971500,-98.03334
1601971800,-97.7498
1601972100,-97.4474
1601972400,-97.1262
1601972700,-96.78627
1601973000,-96.42767
1601973300,-96.05047
1601973600,-95.65474
1601973900,-95.24056
1601974200,-94.80801
1601974500,-94.35717
1601974800,-93.88813
1601975100,-93.40098
1601975400,-92.89581
1601975700,-92.37272
1601976000,-91.83181
1601976300,-91.27319
1601976600,-90.69696
1601976900,-90.10324
1601977200,-89.49213
1601977500,-88.86376
1601977800,-88.21826
1601978100,-87.55573
1601978400,-86.87631
1601978700,-86.18014
1601979000,-85.46734
